Date,Close,High,Low,Open,Volume
28/03/2023,7484.299805,7524.600098,7464.600098,7471.799805,1159788800
29/03/2023,7564.299805,7566.799805,7484.200195,7484.299805,637649500
30/03/2023,7620.399902,7638.5,7564.299805,7564.299805,792010000
31/03/2023,7631.700195,7654.399902,7616.100098,7620.399902,816288100
03/04/2023,7673,7698.200195,7631.700195,7631.700195,921588900
04/04/2023,7634.5,7726.899902,7634.5,7673,791013200
05/04/2023,7662.899902,7678.5,7634.299805,7634.5,660285800
06/04/2023,7741.600098,7742.100098,7654.5,7662.899902,589778800
11/04/2023,7785.700195,7806.399902,7741.600098,7741.600098,999467200
12/04/2023,7824.799805,7859.700195,7783.399902,7785.700195,797796300
13/04/2023,7843.399902,7851.600098,7814.100098,7824.799805,724768300
14/04/2023,7871.899902,7904,7843.399902,7843.399902,860530500
17/04/2023,7879.5,7916.700195,7871.899902,7871.899902,665446000
18/04/2023,7909.399902,7912.700195,7879.5,7879.5,531338200
19/04/2023,7898.799805,7909.399902,7871.399902,7909.399902,506763800
20/04/2023,7902.600098,7903,7876.399902,7898.799805,918927800
21/04/2023,7914.100098,7936.100098,7886.5,7902.600098,631165500
24/04/2023,7912.200195,7927.100098,7877.600098,7914.100098,724845900
25/04/2023,7891.100098,7912.5,7863.899902,7912.200195,657900800
26/04/2023,7852.600098,7894,7825.899902,7891.100098,902747300
27/04/2023,7831.600098,7865.700195,7816.799805,7852.600098,669734300
28/04/2023,7870.600098,7870.600098,7791.600098,7831.600098,945273500
02/05/2023,7773,7898.700195,7773,7870.600098,1020657900
03/05/2023,7788.399902,7819.700195,7773,7773,967192800
04/05/2023,7702.600098,7788.399902,7691.299805,7788.399902,776321800
05/05/2023,7778.399902,7781.5,7702.600098,7702.600098,608277200
09/05/2023,7764.100098,7792.399902,7735.100098,7778.399902,951320100
10/05/2023,7741.299805,7779,7727.100098,7764.100098,712870600
11/05/2023,7730.600098,7784.299805,7679.600098,7741.299805,883996400
12/05/2023,7754.600098,7772.799805,7729,7730.600098,748114500
15/05/2023,7777.700195,7794.899902,7754.600098,7754.600098,735218600
16/05/2023,7751.100098,7804.899902,7741.299805,7777.700195,1082316100
17/05/2023,7723.200195,7758.200195,7713,7751.100098,701763700
18/05/2023,7742.299805,7776.600098,7723.200195,7723.200195,757218800
19/05/2023,7756.899902,7790.899902,7742.100098,7742.299805,631941000
22/05/2023,7771,7783.399902,7750.5,7756.899902,1205325000
23/05/2023,7763,7800.899902,7747.100098,7771,698476000
24/05/2023,7627.100098,7763,7590.200195,7763,989739200
25/05/2023,7570.899902,7629.100098,7569.200195,7627.100098,725330600
26/05/2023,7627.200195,7643.600098,7556.899902,7570.899902,817609400
30/05/2023,7522.100098,7628.100098,7516.5,7627.200195,856682400
31/05/2023,7446.100098,7522.100098,7446.100098,7522.100098,2295618500
01/06/2023,7490.299805,7498.600098,7445.299805,7446.100098,967347300
02/06/2023,7607.299805,7614.899902,7490,7490.299805,638696900
05/06/2023,7600,7654.799805,7594.100098,7607.299805,548992900
06/06/2023,7628.100098,7636.100098,7556.200195,7600,686044700
07/06/2023,7624.299805,7642.399902,7604.399902,7628.100098,617864100
08/06/2023,7599.700195,7638.600098,7588,7624.299805,531758500
09/06/2023,7562.399902,7621.700195,7546.5,7599.700195,564539300
12/06/2023,7570.700195,7599.899902,7556.799805,7562.399902,542917600
13/06/2023,7594.799805,7610.799805,7556.299805,7570.700195,1003241900
14/06/2023,7602.700195,7639.799805,7579.299805,7594.799805,698184100
15/06/2023,7628.299805,7632.700195,7584.799805,7602.700195,837993200
16/06/2023,7642.700195,7687.600098,7627.799805,7628.299805,2009880700
19/06/2023,7588.5,7642.700195,7581.799805,7642.700195,439722500
20/06/2023,7569.299805,7607.5,7566.299805,7588.5,584448300
21/06/2023,7559.200195,7577.600098,7520.899902,7569.299805,611718700
22/06/2023,7502,7559.200195,7458.399902,7559.200195,677771300
23/06/2023,7461.899902,7502,7439.700195,7502,621489600
26/06/2023,7453.600098,7476.5,7401.200195,7461.899902,850546800
27/06/2023,7461.5,7495.899902,7428.100098,7453.600098,674737200
28/06/2023,7500.5,7518.299805,7461.5,7461.5,642762300
29/06/2023,7471.700195,7505.600098,7460.5,7500.5,609425000
30/06/2023,7531.5,7551.600098,7471.700195,7471.700195,729525300
03/07/2023,7527.299805,7561.299805,7513.899902,7531.5,533889900
04/07/2023,7519.700195,7547.399902,7518.399902,7527.299805,664948700
05/07/2023,7442.100098,7519.700195,7434.700195,7519.700195,765061200
06/07/2023,7280.5,7442.100098,7267.600098,7442.100098,744552600
07/07/2023,7256.899902,7280.5,7229.600098,7280.5,494690600
10/07/2023,7273.799805,7306.100098,7238.700195,7256.899902,428066100
11/07/2023,7282.5,7285.299805,7239.200195,7273.799805,790355100
12/07/2023,7416.100098,7425.100098,7282.5,7282.5,994258000
13/07/2023,7440.200195,7457.200195,7409.299805,7416.100098,584537900
14/07/2023,7434.600098,7480.399902,7421.299805,7440.200195,620458500
17/07/2023,7406.399902,7437.600098,7395.700195,7434.600098,439714200
18/07/2023,7453.700195,7459.200195,7398.5,7406.399902,464666400
19/07/2023,7588.200195,7625.100098,7453.700195,7453.700195,888485400
20/07/2023,7646.100098,7661.899902,7585.899902,7588.200195,637548700
21/07/2023,7663.700195,7674.200195,7639.5,7646.100098,506950300
24/07/2023,7678.600098,7685,7633.299805,7663.700195,521826500
25/07/2023,7691.799805,7702.399902,7676.5,7678.600098,444691500
26/07/2023,7676.899902,7702.700195,7630,7691.799805,807357200
27/07/2023,7692.799805,7709.700195,7662.399902,7676.899902,963946300
28/07/2023,7694.299805,7716.799805,7680.200195,7692.799805,713370800
31/07/2023,7699.399902,7722.899902,7667.799805,7694.299805,594121300
01/08/2023,7666.299805,7715.200195,7650.200195,7699.399902,557045700
02/08/2023,7561.600098,7666.299805,7522.200195,7666.299805,746909700
03/08/2023,7529.200195,7562.100098,7437.899902,7561.600098,1245242400
04/08/2023,7564.399902,7569.600098,7487.399902,7529.200195,524386200
07/08/2023,7554.5,7565,7505.200195,7564.399902,487016200
08/08/2023,7527.399902,7554.5,7487.5,7554.5,862447700
09/08/2023,7587.299805,7600.799805,7527.399902,7527.399902,1098862000
10/08/2023,7618.600098,7622.899902,7572.600098,7587.299805,636901200
11/08/2023,7524.200195,7618.600098,7507.799805,7618.600098,494679400
14/08/2023,7507.200195,7530.299805,7476.5,7524.200195,1154816600
15/08/2023,7389.600098,7508.600098,7369.700195,7507.200195,463377300
16/08/2023,7356.899902,7398.200195,7338.5,7389.600098,687073100
17/08/2023,7310.200195,7357,7305,7356.899902,438920000
18/08/2023,7262.399902,7310.200195,7215.799805,7310.200195,571961300
21/08/2023,7257.799805,7316,7250.899902,7262.399902,469504000
22/08/2023,7270.799805,7310.5,7257.600098,7257.799805,747925500
23/08/2023,7320.5,7348.799805,7270.799805,7270.799805,909639000
24/08/2023,7333.600098,7386.100098,7320.5,7320.5,377395800
25/08/2023,7338.600098,7389.399902,7327,7333.600098,372649700
29/08/2023,7465,7471.100098,7338.600098,7338.600098,1139311100
30/08/2023,7473.700195,7509.399902,7464.700195,7465,536689700
31/08/2023,7439.100098,7500.399902,7439.100098,7473.700195,1143207100
01/09/2023,7464.5,7492.600098,7439.100098,7439.100098,683056600
04/09/2023,7452.799805,7523.399902,7448.299805,7464.5,391662300
05/09/2023,7437.899902,7481.399902,7389.799805,7452.799805,484546800
06/09/2023,7426.100098,7447.899902,7369.600098,7437.899902,448751100
07/09/2023,7441.700195,7462.200195,7385.899902,7426.100098,456225400
08/09/2023,7478.200195,7480.600098,7402.100098,7441.700195,651366100
11/09/2023,7496.899902,7549.299805,7467.399902,7478.200195,568717300
12/09/2023,7527.5,7550.200195,7496.299805,7496.899902,670632100
13/09/2023,7526,7545.200195,7490.399902,7527.5,684595300
14/09/2023,7673.100098,7687,7526,7526,746569800
15/09/2023,7711.399902,7745.799805,7673.100098,7673.100098,1804599000
18/09/2023,7652.899902,7720.100098,7641.799805,7711.399902,463379300
19/09/2023,7660.200195,7682.399902,7642.399902,7652.899902,595546000
20/09/2023,7731.700195,7741.899902,7659.600098,7660.200195,806482700
21/09/2023,7678.600098,7746.5,7674.700195,7731.700195,1000693700
22/09/2023,7683.899902,7735.200195,7640.799805,7678.600098,989687600
25/09/2023,7624,7684.799805,7580.799805,7683.899902,541205000
26/09/2023,7625.700195,7656.899902,7593.5,7624,546325000
27/09/2023,7593.200195,7645.600098,7577.200195,7625.700195,711885200
28/09/2023,7601.899902,7605.600098,7524.100098,7593.200195,642160800
29/09/2023,7608.100098,7674.200195,7601.899902,7601.899902,634751900
02/10/2023,7510.700195,7630.399902,7491.299805,7608.100098,570804100
03/10/2023,7470.200195,7545.700195,7466.600098,7510.700195,540181100
04/10/2023,7412.5,7490.200195,7384.200195,7470.200195,1085406900
05/10/2023,7451.5,7488.600098,7409.700195,7412.5,615457100
06/10/2023,7494.600098,7496.399902,7423.399902,7451.5,613195400
09/10/2023,7492.200195,7540.600098,7473.200195,7494.600098,738697000
10/10/2023,7628.200195,7637.399902,7492.200195,7492.200195,719653800
11/10/2023,7620,7652,7608.700195,7628.200195,630293300
12/10/2023,7644.799805,7687.899902,7620,7620,668028900
13/10/2023,7599.600098,7660.100098,7590.700195,7644.799805,567783300
16/10/2023,7630.600098,7651.299805,7584.600098,7599.600098,558336100
17/10/2023,7675.200195,7682.600098,7616.799805,7630.600098,668852200
18/10/2023,7588,7681.5,7579.299805,7675.200195,613430800
19/10/2023,7499.5,7588,7490.5,7588,727252500
20/10/2023,7402.100098,7499.600098,7395.600098,7499.5,832451800
23/10/2023,7374.799805,7402.200195,7338.600098,7402.100098,502765900
24/10/2023,7389.700195,7405.299805,7325,7374.799805,699266600
25/10/2023,7414.299805,7428.100098,7368.399902,7389.700195,681751000
26/10/2023,7354.600098,7414.299805,7342.5,7414.299805,796762900
27/10/2023,7291.299805,7380.299805,7279.899902,7354.600098,642603800
30/10/2023,7327.399902,7361.5,7291.299805,7291.299805,1011063900
31/10/2023,7321.700195,7373.5,7309,7327.399902,809030400
01/11/2023,7342.399902,7385.399902,7304.899902,7321.700195,764584800
02/11/2023,7446.5,7469.799805,7342.399902,7342.399902,978092600
03/11/2023,7417.700195,7482.700195,7396.600098,7446.5,750991900
06/11/2023,7417.799805,7448.399902,7403.5,7417.700195,781306000
07/11/2023,7410,7431.100098,7397.399902,7417.799805,592558500
08/11/2023,7401.700195,7442.100098,7384.5,7410,686578900
09/11/2023,7455.700195,7465.299805,7367.200195,7401.700195,657728700
10/11/2023,7360.600098,7455.700195,7320,7455.700195,837842200
13/11/2023,7425.799805,7426.100098,7360.600098,7360.600098,649108100
14/11/2023,7440.5,7456.600098,7386.700195,7425.799805,934829500
15/11/2023,7486.899902,7533.799805,7440.5,7440.5,741908600
16/11/2023,7411,7492.799805,7409.399902,7486.899902,798697800
17/11/2023,7504.299805,7509,7410,7411,668943200
20/11/2023,7496.399902,7506,7472.700195,7504.299805,466773500
21/11/2023,7482,7496.899902,7446.700195,7496.399902,533104500
22/11/2023,7469.5,7504.5,7452,7482,637243500
23/11/2023,7483.600098,7494.799805,7450.600098,7469.5,610558000
24/11/2023,7488.200195,7494.700195,7450.100098,7483.600098,530714100
27/11/2023,7460.700195,7488.299805,7452.200195,7488.200195,399628100
28/11/2023,7455.200195,7461.100098,7403.299805,7460.700195,610114900
29/11/2023,7423.5,7457.5,7408.799805,7455.200195,532425900
30/11/2023,7453.799805,7497.700195,7387.100098,7423.5,1276856800
01/12/2023,7529.399902,7538.700195,7453.799805,7453.799805,549661500
04/12/2023,7513,7533.799805,7476.899902,7529.399902,851332900
05/12/2023,7489.799805,7513,7460.200195,7513,689771600
06/12/2023,7515.399902,7542.600098,7486.799805,7489.799805,1489645900
07/12/2023,7513.700195,7523.600098,7480.5,7515.399902,811058900
08/12/2023,7554.5,7581.299805,7509.799805,7513.700195,863626100
11/12/2023,7544.899902,7557.399902,7493.600098,7554.5,872408400
12/12/2023,7542.799805,7607.5,7542.399902,7544.899902,812300300
13/12/2023,7548.399902,7584.899902,7542.700195,7542.799805,998797500
14/12/2023,7649,7724.799805,7548.399902,7548.399902,1517185300
15/12/2023,7576.399902,7668.200195,7569,7649,1645000000
18/12/2023,7614.5,7630.600098,7557.200195,7576.399902,710048700
19/12/2023,7638,7642.200195,7605.399902,7614.5,961867300
20/12/2023,7715.700195,7762.899902,7637.899902,7638,980983700
21/12/2023,7694.700195,7715.700195,7668.399902,7715.700195,603350200
22/12/2023,7697.5,7715.200195,7676.399902,7694.700195,329604400
27/12/2023,7725,7759.700195,7697.5,7697.5,432594200
28/12/2023,7722.700195,7746,7708.700195,7725,327536200
29/12/2023,7733.200195,7746.899902,7719,7722.700195,235460600
02/01/2024,7721.5,7764.399902,7689,7733.200195,678041300
03/01/2024,7682.299805,7744.600098,7650.299805,7721.5,857615300
04/01/2024,7723.100098,7728.200195,7678.799805,7682.299805,963235800
05/01/2024,7689.600098,7723.100098,7642.899902,7723.100098,701524000
08/01/2024,7694.200195,7694.200195,7636.100098,7689.600098,1055586300
09/01/2024,7684,7717.5,7675.100098,7694.200195,703141300
10/01/2024,7651.799805,7684,7647.399902,7684,668838800
11/01/2024,7576.600098,7693.899902,7576.600098,7651.799805,1306895000
12/01/2024,7624.899902,7655.200195,7576.600098,7576.600098,794125500
15/01/2024,7594.899902,7637.799805,7578.299805,7624.899902,740769500
16/01/2024,7558.299805,7594.899902,7538.899902,7594.899902,1128049600
17/01/2024,7446.299805,7558.299805,7404.100098,7558.299805,838880100
18/01/2024,7459.100098,7471.700195,7426.600098,7446.299805,883212400
19/01/2024,7461.899902,7521.100098,7450.899902,7459.100098,1242202400
22/01/2024,7487.700195,7503.600098,7456,7461.899902,787927500
23/01/2024,7485.700195,7525.100098,7465.100098,7487.700195,1048392200
24/01/2024,7527.700195,7538.899902,7485.700195,7485.700195,869218500
25/01/2024,7529.700195,7544.5,7507,7527.700195,735927500
26/01/2024,7635.100098,7651.799805,7529.700195,7529.700195,1046240900
29/01/2024,7632.700195,7664.899902,7630.799805,7635.100098,636218800
30/01/2024,7666.299805,7684.200195,7632.700195,7632.700195,748149200
31/01/2024,7630.600098,7689.700195,7630.600098,7666.299805,952428700
01/02/2024,7622.200195,7673.700195,7607.899902,7630.600098,936217800
02/02/2024,7615.5,7670.899902,7609.299805,7622.200195,859451400
05/02/2024,7612.899902,7667.799805,7598.700195,7615.5,1350635500
06/02/2024,7681,7693.600098,7612.899902,7612.899902,1499137700
07/02/2024,7628.799805,7694.899902,7626.200195,7681,985234500
08/02/2024,7595.5,7653.399902,7593.600098,7628.799805,709573100
09/02/2024,7572.600098,7608.700195,7557.399902,7595.5,1091499500
12/02/2024,7573.700195,7590.5,7555.5,7572.600098,839183300
13/02/2024,7512.299805,7585.299805,7493,7573.700195,1188999800
14/02/2024,7568.399902,7590.100098,7512.299805,7512.299805,1209576400
15/02/2024,7597.5,7612.299805,7562.100098,7568.399902,850537300
16/02/2024,7711.700195,7720.700195,7597.5,7597.5,1074369500
19/02/2024,7728.5,7733.5,7692.5,7711.700195,619639600
20/02/2024,7719.200195,7748.700195,7706,7728.5,889469600
21/02/2024,7662.5,7719.200195,7642.799805,7719.200195,1271802800
22/02/2024,7684.5,7702.899902,7651.700195,7662.5,1408725800
23/02/2024,7706.299805,7713.399902,7675.200195,7684.5,1080901500
26/02/2024,7684.299805,7710.799805,7676.799805,7706.299805,1210391900
27/02/2024,7683,7698.299805,7669.700195,7684.299805,1132154000
28/02/2024,7625,7693.200195,7620.399902,7683,1227847900
29/02/2024,7630,7677.700195,7622.899902,7625,2026489200
01/03/2024,7682.5,7695.600098,7630,7630,1307043500
04/03/2024,7640.299805,7682.600098,7623.200195,7682.5,1075053400
05/03/2024,7646.200195,7654.799805,7598.5,7640.299805,906735400
06/03/2024,7679.299805,7701.299805,7639,7646.200195,1392688900
07/03/2024,7692.5,7711.799805,7645.100098,7679.299805,1470190800
08/03/2024,7659.700195,7693.899902,7646.200195,7692.5,927297500
11/03/2024,7669.200195,7669.200195,7612.600098,7659.700195,1203377500
12/03/2024,7747.799805,7764.600098,7669.200195,7669.200195,1136566100
13/03/2024,7772.200195,7785.700195,7738.700195,7747.799805,1336746300
14/03/2024,7743.200195,7778.399902,7719.100098,7772.200195,973121100
15/03/2024,7727.399902,7761.100098,7727.399902,7743.200195,2813498300
18/03/2024,7722.600098,7750.200195,7714.899902,7727.399902,1034442400
19/03/2024,7738.299805,7739.700195,7699.600098,7722.600098,1085005200
20/03/2024,7737.399902,7749.399902,7711.5,7738.299805,1032409800
21/03/2024,7882.600098,7901.799805,7737.399902,7737.399902,1352537800
22/03/2024,7930.899902,7961.399902,7882.200195,7882.600098,1056237300
25/03/2024,7917.600098,7939.399902,7891.700195,7930.899902,1070739800
26/03/2024,7931,7934.399902,7892.100098,7917.600098,1278455500
27/03/2024,7932,7938.100098,7893,7931,1017867800
28/03/2024,7952.600098,7975.399902,7931.399902,7932,1051189700
02/04/2024,7935.100098,8015.600098,7928.600098,7952.600098,1126449500
03/04/2024,7937.399902,7937.399902,7882.700195,7935.100098,1131676800
04/04/2024,7975.899902,7990.399902,7937.399902,7937.399902,1138495500
05/04/2024,7911.200195,7975.899902,7884.5,7975.899902,951509100
08/04/2024,7943.5,7953.200195,7887.899902,7911.200195,847327700
09/04/2024,7934.799805,7962.799805,7917.5,7943.5,1000931200
10/04/2024,7961.200195,7999.799805,7916.5,7934.799805,1207706000
11/04/2024,7923.799805,7970.100098,7886.899902,7961.200195,1197883800
12/04/2024,7995.600098,8045,7923.799805,7923.799805,937766700
15/04/2024,7965.5,8009.5,7952.100098,7995.600098,820441500
16/04/2024,7820.399902,7965.5,7793.899902,7965.5,1058250300
17/04/2024,7848,7893.600098,7798.600098,7820.399902,939573900
18/04/2024,7877.100098,7898.799805,7845.899902,7848,1222486300
19/04/2024,7895.899902,7900.5,7809.700195,7877.100098,982567400
22/04/2024,8023.899902,8042.799805,7895.899902,7895.899902,1085332800
23/04/2024,8044.799805,8076.5,8021.700195,8023.899902,1082600700
24/04/2024,8040.399902,8092.200195,8031.799805,8044.799805,1420290700
25/04/2024,8078.899902,8105.600098,8030.100098,8040.399902,1224259900
26/04/2024,8139.799805,8146.799805,8078.899902,8078.899902,904872200
29/04/2024,8147,8189.100098,8136.700195,8139.799805,759963000
30/04/2024,8144.100098,8200,8138.100098,8147,868339500
01/05/2024,8121.200195,8179,8111.399902,8144.100098,562235500
02/05/2024,8172.200195,8178.799805,8119.899902,8121.200195,919730600
03/05/2024,8213.5,8248.700195,8172.200195,8172.200195,658456400
07/05/2024,8313.700195,8335.700195,8213.5,8213.5,1220562500
08/05/2024,8354.099609,8365.299805,8313.700195,8313.700195,1272316300
09/05/2024,8381.400391,8396.299805,8349.799805,8354.099609,1079046000
10/05/2024,8433.799805,8455.799805,8381.400391,8381.400391,698222200
13/05/2024,8415,8446.5,8409.200195,8433.799805,974791500
14/05/2024,8428.099609,8448.700195,8407,8415,1160778700
15/05/2024,8445.799805,8474.400391,8427.900391,8428.099609,1112620600
16/05/2024,8438.700195,8455.700195,8406.700195,8445.799805,889766900
17/05/2024,8420.299805,8441.700195,8401.400391,8438.700195,1034395100
20/05/2024,8424.200195,8451.599609,8418,8420.299805,739021000
21/05/2024,8416.5,8424.200195,8379.099609,8424.200195,1001396500
22/05/2024,8370.299805,8416.5,8343.400391,8416.5,1286558300
23/05/2024,8339.200195,8385.200195,8332.299805,8370.299805,1229161600
24/05/2024,8317.599609,8339.200195,8263.799805,8339.200195,779070900
28/05/2024,8254.200195,8335.5,8241.299805,8317.599609,1202410100
29/05/2024,8183.100098,8255.400391,8180,8254.200195,1014436000
30/05/2024,8231.099609,8236.299805,8148.5,8183.100098,985401500
31/05/2024,8275.400391,8289.200195,8231.099609,8231.099609,2232006600
03/06/2024,8262.799805,8371.700195,8258.900391,8275.400391,1095687900
04/06/2024,8232,8263.400391,8200.299805,8262.799805,1127695300
05/06/2024,8247,8276.599609,8232,8232,879057500
06/06/2024,8285.299805,8287.099609,8247,8247,857611200
07/06/2024,8245.400391,8297,8210.200195,8285.299805,779890300
10/06/2024,8228.5,8245.400391,8183.5,8245.400391,654032500
11/06/2024,8147.799805,8261.700195,8114.799805,8228.5,1117142300
12/06/2024,8215.5,8243.200195,8147.799805,8147.799805,1301184800
13/06/2024,8163.700195,8215.5,8147.399902,8215.5,834387100
14/06/2024,8146.899902,8178.200195,8112.899902,8163.700195,805001800
17/06/2024,8142.200195,8187.299805,8120.899902,8146.899902,834637300
18/06/2024,8191.299805,8200,8142.200195,8142.200195,756939400
19/06/2024,8205.099609,8212.700195,8164.5,8191.299805,697498200
20/06/2024,8272.5,8272.5,8203.599609,8205.099609,927926100
21/06/2024,8237.700195,8282.700195,8188.100098,8272.5,1819197400
24/06/2024,8281.599609,8307.900391,8217.400391,8237.700195,895710300
25/06/2024,8247.799805,8294.200195,8245.700195,8281.599609,859380400
26/06/2024,8225.299805,8302,8205,8247.799805,1093912900
27/06/2024,8179.700195,8232.900391,8179.700195,8225.299805,754106600
28/06/2024,8164.100098,8237.400391,8162.700195,8179.700195,819548300
01/07/2024,8166.799805,8225.099609,8164.100098,8164.100098,0
02/07/2024,8121.200195,8166.799805,8106.799805,8166.799805,757009000
03/07/2024,8171.100098,8178,8121.200195,8121.200195,859717100
04/07/2024,8241.299805,8258,8171,8171.100098,559314100
05/07/2024,8203.900391,8279.799805,8182.700195,8241.299805,1000832900
08/07/2024,8193.5,8232.799805,8175.299805,8203.900391,704970200
09/07/2024,8139.799805,8217.099609,8132.5,8193.5,1039860100
10/07/2024,8193.5,8194.900391,8138.200195,8139.799805,685247000
11/07/2024,8223.299805,8231.799805,8190.799805,8193.5,582695700
12/07/2024,8252.900391,8276.299805,8223.299805,8223.299805,517847100
15/07/2024,8183,8252.900391,8174.600098,8252.900391,549833100
16/07/2024,8164.899902,8183,8126.100098,8183,565898400
17/07/2024,8187.5,8204.299805,8132,8164.899902,746457300
18/07/2024,8204.900391,8267.799805,8187.5,8187.5,541507400
19/07/2024,8155.700195,8184.299805,8135.100098,8150.100098,665426100
22/07/2024,8198.799805,8240.400391,8155.700195,8155.700195,782317000
23/07/2024,8167.399902,8228.099609,8151.5,8198.799805,882774300
24/07/2024,8153.700195,8170.700195,8112,8167.399902,614501800
25/07/2024,8186.399902,8187.5,8056,8153.700195,1025703700
26/07/2024,8285.700195,8290.299805,8181.200195,8186.399902,659245500
29/07/2024,8292.400391,8368.400391,8285.700195,8285.700195,780780900
30/07/2024,8274.400391,8297.900391,8235.599609,8292.400391,706783100
31/07/2024,8368,8399.900391,8274.400391,8274.400391,839006300
01/08/2024,8283.400391,8405.200195,8268.099609,8368,911054200
02/08/2024,8174.700195,8283.400391,8158,8283.400391,1234144400
05/08/2024,8008.200195,8174.700195,7915.899902,8174.700195,1648338500
06/08/2024,8026.700195,8058.299805,7949.899902,8008.200195,1282405500
07/08/2024,8166.899902,8177,8026.700195,8026.700195,816442600
08/08/2024,8145,8166.899902,8064.299805,8166.899902,755462800
09/08/2024,8168.100098,8203.5,8144.399902,8145,873989200
12/08/2024,8210.299805,8223.5,8168.100098,8168.100098,1655696200
13/08/2024,8235.200195,8244.400391,8188,8210.299805,532750100
14/08/2024,8281.099609,8288.700195,8230.700195,8235.200195,610726800
15/08/2024,8347.400391,8367,8277.099609,8281.099609,863763000
16/08/2024,8311.400391,8350.400391,8292,8347.400391,515420800
19/08/2024,8356.900391,8374,8286.5,8311.400391,637975500
20/08/2024,8273.299805,8356.900391,8270.700195,8356.900391,492210300
21/08/2024,8283.400391,8295.900391,8263,8273.299805,825049200
22/08/2024,8288,8318.599609,8277,8283.400391,797295800
23/08/2024,8327.799805,8331.900391,8288,8288,615482100
27/08/2024,8345.5,8400.400391,8327.799805,8327.799805,785508100
28/08/2024,8343.900391,8362.700195,8322.299805,8345.5,624469700
29/08/2024,8379.599609,8392.400391,8336.599609,8343.900391,613890100
30/08/2024,8376.599609,8414.400391,8363.700195,8379.599609,1081528600
02/09/2024,8363.799805,8380.099609,8353.200195,8376.599609,510920500
03/09/2024,8298.5,8381,8286.599609,8363.799805,1022494600
04/09/2024,8269.599609,8298.5,8219.299805,8298.5,724921200
05/09/2024,8241.700195,8285.599609,8241.700195,8269.599609,738779600
06/09/2024,8181.5,8260.700195,8168.399902,8241.700195,704014000
09/09/2024,8270.799805,8274.700195,8181.5,8181.5,626820000
10/09/2024,8206,8271.099609,8195.099609,8270.799805,815663300
11/09/2024,8193.900391,8232.799805,8170,8206,867081200
12/09/2024,8241,8301.400391,8193.900391,8193.900391,1071633400
13/09/2024,8273.099609,8287.900391,8230.799805,8241,535984000
16/09/2024,8278.400391,8290,8247.900391,8273.099609,451756300
17/09/2024,8309.900391,8351.700195,8278.400391,8278.400391,746474800
18/09/2024,8253.700195,8310,8245.700195,8309.900391,800042600
19/09/2024,8328.700195,8370.5,8253.700195,8253.700195,861254500
20/09/2024,8230,8328.700195,8223.799805,8328.700195,1575731600
23/09/2024,8259.700195,8262.5,8210.099609,8230,653474700
24/09/2024,8282.799805,8309.799805,8259.5,8259.700195,1018907500
25/09/2024,8268.700195,8319.400391,8243,8282.799805,712916300
26/09/2024,8284.900391,8332.900391,8262,8268.700195,835609300
27/09/2024,8320.799805,8334.599609,8283.5,8284.900391,801571600
30/09/2024,8237,8324.599609,8234,8320.799805,831097600
01/10/2024,8276.700195,8291.099609,8226.200195,8237,928541100
02/10/2024,8290.900391,8322.599609,8267.599609,8276.700195,804855900
03/10/2024,8282.5,8332.700195,8262,8290.900391,918547500
04/10/2024,8280.599609,8300.700195,8234.200195,8282.5,721509500
07/10/2024,8303.599609,8323.400391,8260.099609,8280.599609,645451200
08/10/2024,8190.600098,8303.599609,8184,8303.599609,754710600
09/10/2024,8243.700195,8244.400391,8188.700195,8190.600098,501110700
10/10/2024,8237.700195,8272.5,8218.400391,8243.700195,675185500
11/10/2024,8253.700195,8265.700195,8211.900391,8237.700195,519343300
14/10/2024,8292.700195,8292.700195,8237.700195,8253.700195,652695500
15/10/2024,8249.299805,8306.200195,8242,8292.700195,836071600
16/10/2024,8329.099609,8346.599609,8249.299805,8249.299805,983516200
17/10/2024,8385.099609,8395.599609,8322.099609,8329.099609,910215100
18/10/2024,8358.299805,8385.099609,8315.900391,8385.099609,790396700
21/10/2024,8318.200195,8391.799805,8318.200195,8358.299805,641070600
22/10/2024,8306.5,8318.200195,8252.400391,8318.200195,628688300
23/10/2024,8258.599609,8323.200195,8252.400391,8306.5,750920700
24/10/2024,8269.400391,8337.700195,8256.799805,8258.599609,1021483500
25/10/2024,8248.799805,8278.099609,8246.200195,8269.400391,963757400
28/10/2024,8285.599609,8293.599609,8208.900391,8248.799805,1029866000
29/10/2024,8219.599609,8325.5,8215.299805,8285.599609,1071605800
30/10/2024,8159.600098,8219.599609,8153.799805,8219.599609,1059873900
31/10/2024,8110.100098,8159.600098,8071.700195,8159.600098,1073856200
01/11/2024,8177.200195,8202.599609,8105.299805,8110.100098,865735500
04/11/2024,8184.200195,8239.900391,8175.799805,8177.200195,933157300
05/11/2024,8172.399902,8215.799805,8148.299805,8184.200195,841056500
06/11/2024,8166.700195,8301.799805,8144.299805,8172.399902,1036073800
07/11/2024,8140.700195,8195.299805,8140.700195,8166.700195,961904700
08/11/2024,8072.399902,8156.5,8060.899902,8140.700195,833664800
11/11/2024,8125.200195,8148.200195,8072.399902,8072.399902,648655300
12/11/2024,8025.799805,8125.200195,8018.600098,8125.200195,973035400
13/11/2024,8030.299805,8062.700195,7995.899902,8025.799805,1001024100
14/11/2024,8071.200195,8083.100098,8012.799805,8030.299805,662893000
15/11/2024,8063.600098,8091.899902,8030,8071.200195,740001000
