Date,FTSE100,GBPUSD,SP500,UK_Gov_Bonds
21/12/2018,0.011482847658829407,0.006397394987502887,0.01296344231213367,0.011441293157976202
24/12/2018,0.01145697068577097,0.00638254319522804,0.013566044351286022,0.011380838294386788
27/12/2018,0.011692562556357915,0.00635163294426346,0.017924328918481315,0.011529326896710724
28/12/2018,0.012516090835834125,0.00613338174123542,0.017665354341557915,0.012377176387743575
31/12/2018,0.012513152567485265,0.006096147171088232,0.01778688153143988,0.012377238561370935
02/01/2019,0.012518012011479457,0.005709405007251446,0.01777480058302384,0.01237928220610078
03/01/2019,0.012542134879988388,0.006546830535947821,0.018060208656346718,0.012381691961019507
04/01/2019,0.013231021398983083,0.006070827794513036,0.019317494709978456,0.013026210042973317
07/01/2019,0.013241911444921489,0.006197905038194147,0.019198675105248614,0.013030394282160138
08/01/2019,0.013262138958322019,0.006232937898537091,0.019044235870423146,0.013035253731519262
09/01/2019,0.013024166259814646,0.0061902150579563895,0.01905233466050975,0.012800682810891365
10/01/2019,0.012821408293418693,0.006125582982486213,0.01904131902084927,0.012662112927293346
11/01/2019,0.012635554400230462,0.0060937660384805335,0.018805946479719213,0.012481432532145603
14/01/2019,0.01272866314192781,0.006251964971849737,0.01880671397808307,0.012588011765914736
15/01/2019,0.012782221445075412,0.006173425402714929,0.018394620926255215,0.012663488694498466
16/01/2019,0.012763388748318127,0.006070688774353761,0.01840655128350868,0.01264089531846026
17/01/2019,0.012699199032009488,0.00604161555535873,0.018396516608689586,0.012567972948057773
18/01/2019,0.013034053679032688,0.006163695316497984,0.018452719583509143,0.012860848925353526
22/01/2019,0.01310961906005959,0.006304869054634583,0.017678842664011214,0.012929018286601427
23/01/2019,0.010150164477040308,0.00636165853209115,0.01768587664467916,0.009919525402645804
24/01/2019,0.009986836122635111,0.006544010502410597,0.01715708344120067,0.009780062491495867
25/01/2019,0.009860538595750128,0.006477419862996994,0.01722126011927975,0.009701010828861288
28/01/2019,0.009731658608643405,0.006017360734597366,0.01728799869230104,0.009553381927417712
29/01/2019,0.009820609254409628,0.005953213676589524,0.017262411464808013,0.009646760133912146
30/01/2019,0.010242199478313792,0.005861252194157559,0.01749396089231549,0.010045493502011803
31/01/2019,0.010216445257398529,0.005866523821146835,0.017150420743645565,0.010007418059756681
01/02/2019,0.010062984324245497,0.005740429247219075,0.01663058616813113,0.009795675862178749
04/02/2019,0.00981265352747933,0.005778691681265593,0.016646487930247925,0.009574426101259447
05/02/2019,0.010298365778800458,0.005830876461960485,0.016306753539250887,0.010016378910246381
06/02/2019,0.010138078923282097,0.0059306220705725625,0.015950778181393788,0.009870432321508702
07/02/2019,0.010426929304716306,0.005930943188988427,0.015490659999358794,0.010149644814164388
08/02/2019,0.010385009501839772,0.005914649845271437,0.014362541525629918,0.010146639719438397
11/02/2019,0.009926076355495504,0.005921631874227673,0.010165865226456239,0.0098212436600225
12/02/2019,0.00918497726088824,0.006033841196957995,0.010294458416251647,0.009081922532037729
13/02/2019,0.009235171956899917,0.006012319322247778,0.010248762236301806,0.009119569542249127
14/02/2019,0.009235400048340362,0.005985832001850881,0.010298815879261639,0.009116003967547538
15/02/2019,0.009113511821618138,0.004961100991316749,0.008947820862639925,0.008969767977322097
19/02/2019,0.008573759108456622,0.005035740756604313,0.006916602661239464,0.008508373533754384
20/02/2019,0.008559064273571344,0.0051658235582586285,0.006881541142197483,0.008523330311851039
21/02/2019,0.00870318470557688,0.005144081283149804,0.006859067383925027,0.008573926215964443
22/02/2019,0.00865051910275816,0.005079029160551709,0.006890284177996117,0.00850349233783261
25/02/2019,0.008619035145635062,0.005025757258877206,0.006884896908456467,0.008479065405960478
26/02/2019,0.008639426769387174,0.005010670319400098,0.006894409689264264,0.00852157148393083
27/02/2019,0.008533201181605431,0.0051394843807925205,0.0067646876593264104,0.008383909297649931
28/02/2019,0.008551496555022315,0.005176640492965654,0.006657121095666884,0.00836363594107495
01/03/2019,0.008509538215491356,0.00525652879643225,0.006712656265296902,0.008309158179886865
04/03/2019,0.00846402721444285,0.00528325726660758,0.006729500183046121,0.008266167081004047
05/03/2019,0.007824635682180146,0.005220147517664866,0.006405263702808387,0.0076789836874535415
06/03/2019,0.007562237190959738,0.005037810811301195,0.005894169455462629,0.007432747066792335
07/03/2019,0.007441266204377514,0.004974487641299259,0.006161066798848852,0.0072304514055262226
08/03/2019,0.007567184154242849,0.0048493628331726015,0.0061944060725274575,0.007341592304098094
11/03/2019,0.0075590309970991814,0.005027039797589473,0.0065360145741733865,0.007325951154545139
12/03/2019,0.007286690571645698,0.006139604923420465,0.00629811710764321,0.007028352076074665
13/03/2019,0.006990447741562542,0.006609883726172211,0.006333646047737828,0.006775651045348763
14/03/2019,0.0064737657243991165,0.0072004400004305955,0.005821165678086508,0.006245988534829417
15/03/2019,0.0065142980651894345,0.007202310421377491,0.005706928182329049,0.006261946289696521
18/03/2019,0.006608255019282544,0.007214376802826411,0.0057206607186163026,0.006400495134853311
19/03/2019,0.006618190880922961,0.007214681791801751,0.0056410283682991275,0.006400748708112067
20/03/2019,0.005641403595034038,0.007174187516125188,0.005654984974400875,0.00545400501843872
21/03/2019,0.005834633550422608,0.007154551964351909,0.005892630117740885,0.005715353683583276
22/03/2019,0.006644406994469644,0.007231142318686394,0.006708215467462299,0.006761174653190685
25/03/2019,0.0066662469119277154,0.007290921000160231,0.006717747458403281,0.006768290732113386
26/03/2019,0.006521133903166514,0.007284359008395758,0.006807532411338724,0.006614552817884168
27/03/2019,0.006521966097718737,0.007188314851930508,0.006528110925701726,0.006621426521721072
28/03/2019,0.006434027577011665,0.00724959028939898,0.006535717397954052,0.006603657261565626
29/03/2019,0.006525723891063853,0.007371285660499272,0.006590786202155626,0.006664753749898079
01/04/2019,0.006518646271986875,0.007333189748782576,0.006627251245999726,0.006678332068410809
02/04/2019,0.0065540538304388095,0.007148315584683011,0.0066297266678924565,0.006706756922106449
03/04/2019,0.006480502117081599,0.0069303371309683654,0.006631468065533685,0.006612754991296332
04/04/2019,0.0062663589344108045,0.006954718716610024,0.006576344494393117,0.006514630467292103
05/04/2019,0.006331958564984303,0.00710409684940018,0.006536215469161044,0.006569460104704518
08/04/2019,0.0063320758592864115,0.007117992763629145,0.006536266219158535,0.00657217601313394
09/04/2019,0.006302933930705476,0.007071862144714541,0.006661179729838025,0.006498714467250038
10/04/2019,0.006156558375719234,0.006809282035230613,0.006669232800993519,0.006353410979839279
11/04/2019,0.006063356401852234,0.006779892287513098,0.0066307986424151266,0.006305081801056567
12/04/2019,0.0060413454741378245,0.0067686725538721815,0.006622591564514296,0.006296525847598844
15/04/2019,0.0060308716088871665,0.006780137921253105,0.006562357386878385,0.006282314410269855
16/04/2019,0.005970942880587377,0.006739265376735634,0.006547858986416914,0.006213913827692597
17/04/2019,0.005973882123147921,0.006776644573156307,0.006415222832455935,0.006215372057426138
18/04/2019,0.005868159929525844,0.006764033385919584,0.0061503583082664496,0.006157053129525842
23/04/2019,0.005759655200725695,0.006699463385574007,0.006270512603345975,0.006060450484683131
24/04/2019,0.005964527858410848,0.006568651982507318,0.0058625798515223385,0.006223476162864652
25/04/2019,0.006079142552876267,0.005364840981168985,0.0058694426620815735,0.006289457310096634
26/04/2019,0.006091253514267097,0.0047839300553375935,0.005812403556458018,0.006314713261389519
29/04/2019,0.006074939515531423,0.0035546826639785375,0.005795772288528289,0.00621850214608362
30/04/2019,0.00605239382784818,0.003564070984228379,0.005760677109935672,0.006223681236009834
01/05/2019,0.00588437738277685,0.003881024234731812,0.005968545880217598,0.006063032285199125
02/05/2019,0.005925378317412672,0.0038767270245918745,0.005993409327480469,0.006115045758103212
03/05/2019,0.005898504747029742,0.003875539897955037,0.006145982157214583,0.0060951155548575435
07/05/2019,0.00642272538026044,0.003917712704804684,0.00712340529896213,0.006614198974837022
08/05/2019,0.005243879026048934,0.0038114262520244167,0.0061347042903794734,0.005188354430612423
09/05/2019,0.005441651505720027,0.003722247941496208,0.006169400800641722,0.005383043561853599
10/05/2019,0.0054231423346599045,0.0037164551359090844,0.006078953078111157,0.0053740101798241124
13/05/2019,0.005516816826040511,0.0037178352265056043,0.007540955053543978,0.00543105803060945
14/05/2019,0.00578408168334673,0.003691656590566344,0.00765394574289033,0.0056964499514499415
15/05/2019,0.005842777082924172,0.003539514710808524,0.00762950719319764,0.005710407911288947
16/05/2019,0.005935632787162193,0.0036004880970459427,0.007507048125140168,0.005996218547837162
17/05/2019,0.005634765503997581,0.0035718654121666845,0.007585857002069243,0.005747833659355866
20/05/2019,0.005656367305683125,0.0035236002210842186,0.007669943598526092,0.00577359266432362
21/05/2019,0.005671112798035787,0.003411247080829703,0.007828045696071989,0.005805117390887171
23/05/2019,0.006015300594481531,0.0032772163306691885,0.008207955140659822,0.006230966405425913
24/05/2019,0.006160542204125938,0.0032628042010609,0.00821050701423239,0.006368288611873145
28/05/2019,0.0061391927108232405,0.003247772573993241,0.008272354466096296,0.006367191722950397
29/05/2019,0.006448867539695437,0.0032495091181173885,0.008302089748060976,0.006589643880686899
30/05/2019,0.0065302559170528325,0.0031567393643757964,0.008321205455601006,0.006691795139668605
31/05/2019,0.00661560040810447,0.0031328888103877967,0.008470002061303447,0.006812737034711578
03/06/2019,0.006662575544216385,0.0031415102951248275,0.008468852977399617,0.006856166404853242
04/06/2019,0.006653298125544964,0.003157303603944735,0.00947312325243033,0.006862263951072405
05/06/2019,0.006658624000342853,0.003187555105586689,0.009621539992054869,0.0068654174875790236
06/06/2019,0.006766394404415204,0.003187124953711079,0.009696386011668345,0.00700975184833015
07/06/2019,0.006840056029363906,0.003129291244622864,0.009720848230433201,0.00711149636723704
10/06/2019,0.006852023512673075,0.0031257985681553474,0.009763692435473986,0.007130767782586877
11/06/2019,0.006823612089642991,0.0031243145595351326,0.009763696383422631,0.00710476383427707
12/06/2019,0.006862669844149013,0.003177321633753628,0.009719587001676308,0.00713909085174362
13/06/2019,0.006853450363824055,0.003166465434398906,0.009753619398684278,0.007522387065608673
14/06/2019,0.006854425745985902,0.0031541699804648075,0.009751321675693753,0.007522714719190728
17/06/2019,0.006817173110331574,0.0028558198955850444,0.009667469932069002,0.007485001524301549
18/06/2019,0.007087651864945421,0.0028825170007269318,0.009832663529713315,0.007755010507756117
19/06/2019,0.007130176564217975,0.002945288631016427,0.009682823719156188,0.007794438088298509
20/06/2019,0.006433968109703635,0.003118949435526146,0.0090042098373547,0.007155505501649109
21/06/2019,0.006456222336484373,0.003250073257529374,0.009001188372337985,0.007169547346603601
24/06/2019,0.0062082086579807825,0.003275841236148815,0.008985117979289978,0.006984224391679034
25/06/2019,0.006201551057223938,0.0032747303972931047,0.009164048150532697,0.006972568069933179
26/06/2019,0.006089762272100203,0.0033208634721396246,0.007914124740255846,0.006913417350086663
27/06/2019,0.005829168455660017,0.003286595266154381,0.007826466282463801,0.0066097982824556934
28/06/2019,0.005701911253084332,0.0032184428592027343,0.007824770156773719,0.006536433952032593
01/07/2019,0.005795949142417446,0.003146546508561281,0.007785711611833428,0.006439459166602686
02/07/2019,0.0059510807134515245,0.0031486501720576717,0.007682730790159998,0.006556382401019589
03/07/2019,0.005923307327698649,0.0030813363223670103,0.007610839172289672,0.00657217609465075
05/07/2019,0.006128932871605834,0.00308516210855848,0.007530633205816621,0.006720823562169906
08/07/2019,0.005506591692884551,0.0030585018321026523,0.006996568742429359,0.00613704967034336
09/07/2019,0.0054519046260128445,0.0030582344399945195,0.0069968546903631185,0.006078052015990016
10/07/2019,0.005446057618587728,0.0031336562525169816,0.006742236920311545,0.006047550896937406
11/07/2019,0.004954364896807512,0.0032328203748332555,0.006518130284602524,0.00574727321122595
12/07/2019,0.004931809602074255,0.0032234088300643854,0.0065286898282292125,0.005693148043551782
15/07/2019,0.00463117256375958,0.0033003819621706533,0.005831743144242869,0.005429824687166986
16/07/2019,0.004691484143808976,0.0033527941670464813,0.005854837349489318,0.005461260879698655
17/07/2019,0.00485280319761457,0.0036371599599917784,0.004986188560768713,0.005582087244454107
18/07/2019,0.0050220977551430285,0.0036008430257377017,0.004862824450699392,0.005721351230998605
19/07/2019,0.004960789890207419,0.003980828363044634,0.005014486310864205,0.005616549627504571
22/07/2019,0.0046753007569099985,0.003989881749895884,0.004729374598591906,0.005344635279926348
23/07/2019,0.004662245646766814,0.003989152506340796,0.004799580072316377,0.005306212039447919
24/07/2019,0.004870358936897882,0.003995702442506375,0.004825912160005726,0.005437043860054355
25/07/2019,0.004808699391303743,0.004033592672000645,0.00494247842619867,0.005385094615490333
26/07/2019,0.004996268131757954,0.004036275644959412,0.005039582281511944,0.004945298324870149
29/07/2019,0.005860612641782464,0.004160754870937469,0.005039681143717667,0.005781236666110076
30/07/2019,0.005987130613540622,0.004595321333871134,0.0050944019600000145,0.0059322202763418186
31/07/2019,0.005882776897677201,0.004601667821367388,0.005319438696193278,0.005829733057070871
01/08/2019,0.005777571522314426,0.0045671729853952805,0.005586862744728873,0.005703307895562575
02/08/2019,0.007263053306011638,0.004296204948057434,0.005477037186452986,0.007283025090840276
05/08/2019,0.008544396017758115,0.004230448208657258,0.0076889903803222396,0.00852787731679884
06/08/2019,0.008614171823585646,0.004148230692305675,0.00811277063149292,0.00857906641241574
07/08/2019,0.008653659164707438,0.004172197370872388,0.007943458401496283,0.008609947148064305
